	true_y	pred_y
4772	1,0	True
4773	0,0	True
4774	1,0	False
4775	0,0	False
4776	0,0	True
4777	0,0	True
4778	1,0	True
4779	1,0	True
4780	0,0	False
4781	1,0	True
4782	0,0	False
4783	1,0	True
4784	1,0	True
4785	0,0	True
4786	0,0	False
4787	1,0	True
4788	1,0	False
4789	0,0	False
4790	1,0	True
4791	1,0	True
4792	0,0	True
4793	0,0	False
4794	1,0	True
4795	1,0	True
4796	0,0	True
4797	1,0	False
4798	0,0	True
4799	0,0	True
4800	0,0	True
4801	1,0	True
4802	0,0	True
4803	1,0	False
4804	1,0	False
4805	1,0	True
4806	0,0	True
4807	1,0	True
4808	1,0	True
4809	1,0	True
4810	1,0	False
4811	1,0	False
4812	1,0	True
4813	1,0	False
4814	0,0	True
4815	1,0	True
4816	0,0	True
4817	0,0	True
4818	1,0	True
4819	0,0	True
4820	1,0	True
4821	1,0	False
4822	1,0	True
4823	1,0	True
4824	1,0	True
4825	0,0	True
4826	1,0	False
4827	1,0	True
4828	1,0	False
4829	0,0	True
4830	1,0	False
4831	0,0	False
4832	0,0	False
4833	1,0	True
4834	1,0	True
4835	1,0	True
4836	0,0	True
4837	1,0	False
4838	1,0	True
4839	1,0	True
4840	1,0	True
4841	1,0	True
4842	1,0	True
4843	0,0	True
4844	0,0	True
4845	1,0	True
4846	1,0	True
4847	0,0	False
4848	1,0	False
4849	1,0	False
4850	1,0	False
4851	1,0	True
4852	1,0	True
4853	0,0	True
4854	1,0	True
4855	1,0	True
4856	1,0	True
4857	1,0	True
4858	0,0	False
4859	0,0	True
4860	1,0	True
4861	0,0	True
4862	1,0	True
4863	1,0	True
4864	0,0	True
4865	1,0	True
4866	1,0	True
4867	1,0	True
4868	0,0	False
4869	1,0	False
4870	1,0	True
4871	0,0	True
4872	1,0	True
4873	0,0	False
4874	1,0	True
4875	0,0	False
4876	0,0	False
4877	0,0	False
4878	1,0	True
4879	1,0	True
4880	0,0	True
4881	1,0	True
4882	0,0	False
4883	1,0	True
4884	1,0	False
4885	0,0	True
4886	0,0	False
4887	1,0	True
4888	1,0	True
4889	0,0	True
4890	1,0	True
4891	1,0	False
4892	0,0	True
4893	0,0	False
4894	1,0	True
4895	1,0	True
4896	0,0	True
4897	1,0	False
4898	0,0	False
4899	0,0	True
4900	0,0	False
4901	1,0	True
4902	0,0	False
4903	1,0	True
4904	1,0	True
4905	1,0	True
4906	0,0	False
4907	1,0	True
4908	1,0	True
4909	1,0	True
4910	1,0	True
4911	1,0	True
4912	1,0	True
4913	1,0	True
4914	0,0	True
4915	1,0	False
4916	0,0	True
4917	0,0	True
4918	1,0	True
4919	0,0	False
4920	1,0	True
4921	1,0	True
4922	1,0	True
4923	1,0	True
4924	1,0	True
4925	0,0	False
4926	1,0	True
4927	1,0	True
4928	1,0	True
4929	0,0	False
4930	1,0	True
4931	0,0	True
4932	0,0	True
4933	1,0	True
4934	1,0	False
4935	1,0	True
4936	0,0	True
4937	1,0	True
4938	1,0	True
4939	1,0	True
4940	1,0	True
4941	1,0	True
4942	1,0	True
4943	0,0	False
4944	0,0	False
4945	1,0	True
4946	1,0	True
4947	0,0	True
4948	1,0	True
4949	1,0	True
4950	1,0	True
4951	1,0	True
4952	1,0	True
4953	0,0	False
4954	1,0	True
4955	1,0	True
4956	1,0	True
4957	1,0	True
4958	0,0	False
4959	0,0	True
4960	1,0	True
4961	0,0	True
4962	1,0	False
4963	1,0	False
4964	0,0	False
4965	1,0	False
4966	1,0	True
4967	1,0	True
4968	0,0	True
4969	1,0	True
4970	1,0	True
4971	0,0	True
4972	1,0	True
4973	0,0	True
4974	1,0	True
4975	0,0	True
4976	0,0	True
4977	0,0	True
4978	1,0	True
4979	1,0	True
4980	0,0	True
4981	1,0	True
4982	0,0	True
4983	1,0	True
4984	1,0	True
4985	0,0	True
4986	0,0	True
4987	1,0	True
4988	1,0	True
4989	0,0	True
4990	1,0	True
4991	1,0	True
4992	0,0	True
4993	0,0	True
4994	1,0	True
4995	1,0	True
4996	0,0	True
4997	1,0	True
4998	0,0	False
4999	0,0	False
5000	0,0	True
5001	1,0	True
5002	0,0	True
5003	1,0	False
5004	1,0	True
5005	1,0	True
5006	0,0	True
5007	1,0	False
5008	1,0	True
5009	1,0	False
5010	1,0	False
5011	1,0	True
5012	1,0	True
5013	1,0	True
5014	0,0	True
5015	1,0	True
5016	0,0	False
5017	0,0	True
5018	1,0	False
5019	0,0	True
5020	1,0	False
5021	1,0	False
5022	1,0	False
5023	1,0	True
5024	1,0	True
5025	0,0	True
5026	1,0	False
5027	1,0	False
5028	1,0	False
5029	0,0	True
5030	1,0	True
5031	0,0	True
5032	0,0	True
5033	1,0	True
5034	1,0	True
5035	1,0	False
5036	0,0	True
5037	1,0	False
5038	1,0	True
5039	1,0	False
5040	1,0	True
5041	1,0	True
5042	1,0	True
5043	0,0	True
5044	0,0	True
5045	1,0	False
5046	1,0	False
5047	0,0	False
5048	1,0	True
5049	1,0	True
5050	1,0	False
5051	1,0	True
5052	1,0	False
5053	0,0	True
5054	1,0	True
5055	1,0	False
5056	1,0	True
5057	1,0	True
5058	0,0	True
5059	0,0	True
5060	1,0	True
5061	0,0	True
5062	1,0	True
5063	1,0	True
5064	0,0	True
5065	1,0	True
5066	1,0	False
5067	1,0	True
5068	0,0	True
5069	1,0	False
5070	1,0	False
5071	0,0	True
5072	1,0	True
5073	0,0	True
5074	1,0	True
5075	0,0	False
5076	0,0	True
5077	0,0	True
5078	1,0	True
5079	1,0	True
5080	0,0	True
5081	1,0	True
5082	0,0	True
5083	1,0	False
5084	1,0	True
5085	0,0	True
5086	0,0	False
5087	1,0	True
5088	1,0	True
5089	0,0	False
5090	1,0	False
5091	1,0	True
5092	0,0	True
5093	0,0	True
5094	1,0	True
5095	1,0	True
5096	0,0	True
5097	1,0	False
5098	0,0	True
5099	0,0	True
5100	0,0	True
5101	1,0	True
5102	0,0	False
5103	1,0	True
5104	1,0	True
5105	1,0	True
5106	0,0	True
5107	1,0	True
5108	1,0	True
5109	1,0	True
5110	1,0	True
5111	1,0	True
5112	1,0	False
5113	1,0	True
5114	0,0	True
5115	1,0	False
5116	0,0	False
5117	0,0	True
5118	1,0	True
5119	0,0	False
5120	1,0	False
5121	1,0	True
5122	1,0	True
5123	1,0	True
5124	1,0	True
5125	0,0	False
5126	1,0	True
5127	1,0	True
5128	1,0	True
5129	0,0	False
5130	1,0	True
5131	0,0	True
5132	0,0	True
5133	1,0	False
5134	1,0	False
5135	1,0	False
5136	0,0	True
5137	1,0	True
5138	1,0	True
5139	1,0	False
5140	1,0	False
5141	1,0	True
5142	1,0	False
5143	0,0	False
5144	0,0	True
5145	1,0	True
5146	1,0	True
5147	0,0	True
5148	1,0	True
5149	1,0	True
5150	1,0	True
5151	1,0	True
5152	1,0	False
5153	0,0	False
5154	1,0	True
5155	1,0	True
5156	1,0	True
5157	1,0	True
5158	0,0	True
5159	0,0	False
5160	1,0	True
5161	0,0	True
5162	1,0	False
5163	1,0	False
5164	0,0	True
5165	1,0	False
5166	1,0	False
5167	1,0	True
5168	0,0	True
5169	1,0	True
5170	1,0	True
5171	0,0	True
5172	1,0	True
5173	0,0	False
5174	1,0	True
5175	0,0	True
5176	0,0	True
5177	0,0	True
5178	1,0	True
5179	1,0	False
5180	0,0	True
5181	1,0	True
5182	0,0	True
5183	1,0	True
5184	1,0	True
5185	0,0	False
5186	0,0	True
5187	1,0	True
5188	1,0	True
5189	0,0	True
5190	1,0	True
5191	1,0	True
5192	0,0	True
5193	0,0	True
5194	1,0	False
5195	1,0	True
5196	0,0	True
5197	1,0	True
5198	0,0	True
5199	0,0	False
5200	0,0	False
5201	1,0	True
5202	0,0	True
5203	1,0	False
5204	1,0	True
5205	1,0	True
5206	0,0	True
5207	1,0	False
5208	1,0	True
5209	1,0	False
5210	1,0	True
5211	1,0	True
5212	1,0	False
5213	1,0	True
5214	0,0	True
5215	1,0	False
5216	0,0	True
5217	0,0	True
5218	1,0	True
5219	0,0	True
5220	1,0	True
5221	1,0	False
5222	1,0	True
5223	1,0	False
5224	1,0	True
5225	0,0	True
5226	1,0	False
5227	1,0	False
5228	1,0	True
5229	0,0	True
5230	1,0	True
5231	0,0	True
5232	0,0	True
5233	1,0	False
5234	1,0	False
5235	1,0	False
5236	0,0	True
5237	1,0	True
5238	1,0	False
5239	1,0	False
5240	1,0	False
5241	1,0	True
5242	1,0	False
5243	0,0	False
5244	0,0	True
5245	1,0	False
5246	1,0	True
5247	0,0	True
5248	1,0	True
5249	1,0	False
5250	1,0	False
5251	1,0	False
5252	1,0	True
5253	0,0	True
5254	1,0	False
5255	1,0	False
5256	1,0	False
5257	1,0	True
5258	0,0	True
5259	0,0	True
5260	1,0	False
5261	0,0	True
5262	1,0	False
5263	1,0	False
5264	0,0	True
5265	1,0	False
5266	1,0	False
5267	1,0	True
5268	0,0	True
5269	1,0	True
5270	1,0	True
5271	0,0	True
5272	1,0	False
5273	0,0	False
5274	1,0	True
5275	0,0	True
5276	0,0	True
5277	0,0	True
5278	1,0	True
5279	1,0	False
5280	0,0	True
5281	1,0	True
5282	0,0	True
5283	1,0	False
5284	1,0	True
5285	0,0	True
5286	0,0	True
5287	1,0	False
5288	1,0	True
5289	0,0	True
5290	1,0	True
5291	1,0	True
5292	0,0	True
5293	0,0	True
5294	1,0	False
5295	1,0	False
5296	0,0	True
5297	1,0	True
5298	0,0	True
5299	0,0	True
5300	0,0	True
5301	1,0	True
5302	0,0	False
5303	1,0	True
5304	1,0	True
5305	1,0	True
5306	0,0	False
5307	1,0	True
5308	1,0	False
5309	1,0	True
5310	1,0	True
5311	1,0	True
5312	1,0	True
5313	1,0	True
5314	0,0	True
5315	1,0	True
5316	0,0	True
5317	0,0	True
5318	1,0	True
5319	0,0	False
5320	1,0	False
5321	1,0	True
5322	1,0	True
5323	1,0	True
5324	1,0	True
5325	0,0	True
5326	1,0	True
5327	1,0	True
5328	1,0	True
5329	0,0	False
5330	1,0	True
5331	0,0	True
5332	0,0	True
5333	1,0	False
5334	1,0	True
5335	1,0	True
5336	0,0	True
5337	1,0	True
5338	1,0	False
5339	1,0	True
5340	1,0	True
5341	1,0	True
5342	1,0	True
5343	0,0	True
5344	0,0	False
5345	1,0	True
5346	1,0	True
5347	0,0	True
5348	1,0	True
5349	1,0	True
5350	1,0	True
5351	1,0	True
5352	1,0	True
5353	0,0	True
5354	1,0	False
5355	1,0	True
5356	1,0	True
5357	1,0	True
5358	0,0	True
5359	0,0	True
5360	1,0	True
5361	0,0	True
5362	1,0	True
5363	1,0	False
5364	0,0	True
5365	1,0	True
5366	1,0	True
5367	1,0	True
5368	0,0	True
5369	1,0	True
5370	1,0	True
5371	0,0	True
5372	1,0	True
5373	0,0	True
5374	1,0	True
5375	0,0	True
5376	0,0	True
5377	0,0	True
5378	1,0	True
5379	1,0	True
5380	0,0	True
5381	1,0	True
5382	0,0	True
5383	1,0	True
5384	1,0	False
5385	0,0	False
5386	0,0	True
5387	1,0	False
5388	1,0	True
5389	0,0	True
5390	1,0	False
5391	1,0	True
5392	0,0	True
5393	0,0	True
5394	1,0	True
5395	1,0	True
5396	0,0	True
5397	1,0	True
5398	0,0	True
5399	0,0	True
5400	0,0	True
5401	1,0	False
5402	0,0	True
5403	1,0	True
5404	1,0	True
5405	1,0	True
5406	0,0	True
5407	1,0	True
5408	1,0	True
5409	1,0	True
5410	1,0	True
5411	1,0	True
5412	1,0	True
5413	1,0	True
5414	0,0	True
5415	1,0	False
5416	0,0	False
5417	0,0	False
5418	1,0	True
5419	0,0	False
5420	1,0	True
5421	1,0	True
5422	1,0	True
5423	1,0	False
5424	1,0	True
5425	0,0	False
5426	1,0	False
5427	1,0	True
5428	1,0	True
5429	0,0	True
5430	1,0	True
5431	0,0	True
5432	0,0	True
5433	1,0	True
5434	1,0	True
5435	1,0	False
5436	0,0	False
5437	1,0	True
5438	1,0	True
5439	1,0	True
5440	1,0	True
5441	1,0	False
5442	1,0	False
5443	0,0	False
5444	0,0	True
5445	1,0	True
5446	1,0	False
5447	0,0	False
5448	1,0	True
5449	1,0	True
5450	1,0	True
5451	1,0	True
5452	1,0	False
5453	0,0	False
5454	1,0	True
5455	1,0	True
5456	1,0	True
5457	1,0	True
5458	0,0	True
5459	0,0	False
5460	1,0	True
5461	0,0	False
5462	1,0	False
5463	1,0	True
5464	0,0	False
5465	1,0	True
5466	1,0	True
5467	1,0	False
5468	0,0	False
5469	1,0	True
5470	1,0	True
5471	0,0	True
5472	1,0	True
5473	0,0	False
5474	1,0	False
5475	0,0	False
5476	0,0	True
5477	0,0	True
5478	1,0	False
5479	1,0	True
5480	0,0	False
5481	1,0	True
5482	0,0	False
5483	1,0	True
5484	1,0	True
5485	0,0	False
5486	0,0	False
5487	1,0	True
5488	1,0	True
5489	0,0	False
5490	1,0	True
5491	1,0	True
5492	0,0	True
5493	0,0	False
5494	1,0	True
5495	1,0	True
5496	0,0	True
5497	1,0	True
5498	0,0	True
5499	0,0	False
5500	0,0	True
5501	1,0	False
5502	0,0	True
5503	1,0	False
5504	1,0	True
5505	1,0	True
5506	0,0	True
5507	1,0	True
5508	1,0	True
5509	1,0	True
5510	1,0	True
5511	1,0	True
5512	1,0	True
5513	1,0	True
5514	0,0	True
5515	1,0	False
5516	0,0	False
5517	0,0	False
5518	1,0	True
5519	0,0	False
5520	1,0	True
5521	1,0	False
5522	1,0	True
5523	1,0	False
5524	1,0	True
5525	0,0	False
5526	1,0	False
5527	1,0	False
5528	1,0	True
5529	0,0	True
5530	1,0	True
5531	0,0	True
5532	0,0	True
5533	1,0	True
5534	1,0	True
5535	1,0	False
5536	0,0	False
5537	1,0	False
5538	1,0	True
5539	1,0	True
5540	1,0	True
5541	1,0	False
5542	1,0	False
5543	0,0	True
5544	0,0	True
5545	1,0	True
5546	1,0	False
5547	0,0	False
5548	1,0	True
5549	1,0	True
5550	1,0	True
5551	1,0	True
5552	1,0	False
5553	0,0	True
5554	1,0	True
5555	1,0	True
5556	1,0	True
5557	1,0	True
5558	0,0	True
5559	0,0	False
5560	1,0	True
5561	0,0	True
5562	1,0	True
5563	1,0	True
5564	0,0	True
5565	1,0	True
5566	1,0	True
5567	1,0	False
5568	0,0	True
5569	1,0	False
5570	1,0	False
5571	0,0	True
5572	1,0	True
5573	0,0	True
5574	1,0	False
5575	0,0	False
5576	0,0	True
5577	0,0	True
5578	1,0	False
5579	1,0	True
5580	0,0	False
5581	1,0	True
5582	0,0	True
5583	1,0	False
5584	1,0	True
5585	0,0	True
5586	0,0	False
5587	1,0	True
5588	1,0	True
5589	0,0	False
5590	1,0	True
5591	1,0	True
5592	0,0	True
5593	0,0	False
5594	1,0	True
5595	1,0	True
5596	0,0	True
5597	1,0	False
5598	0,0	True
5599	0,0	True
5600	0,0	True
5601	1,0	True
5602	0,0	True
5603	1,0	False
5604	1,0	True
5605	1,0	True
5606	0,0	True
5607	1,0	True
5608	1,0	True
5609	1,0	False
5610	1,0	False
5611	1,0	True
5612	1,0	True
5613	1,0	True
5614	0,0	False
5615	1,0	True
5616	0,0	False
5617	0,0	True
5618	1,0	True
5619	0,0	True
5620	1,0	False
5621	1,0	False
5622	1,0	False
5623	1,0	True
5624	1,0	True
5625	0,0	True
5626	1,0	False
5627	1,0	False
5628	1,0	False
5629	0,0	True
5630	1,0	False
5631	0,0	True
5632	0,0	True
5633	1,0	True
5634	1,0	True
5635	1,0	False
5636	0,0	True
5637	1,0	False
5638	1,0	True
5639	1,0	False
5640	1,0	True
5641	1,0	True
5642	1,0	True
5643	0,0	True
5644	0,0	True
5645	1,0	True
5646	1,0	True
5647	0,0	True
5648	1,0	False
5649	1,0	False
5650	1,0	False
5651	1,0	True
5652	1,0	False
5653	0,0	True
5654	1,0	False
5655	1,0	False
5656	1,0	False
5657	1,0	True
5658	0,0	True
5659	0,0	True
5660	1,0	True
5661	0,0	True
5662	1,0	True
5663	1,0	True
5664	0,0	True
5665	1,0	True
5666	1,0	False
5667	1,0	True
5668	0,0	False
5669	1,0	False
5670	1,0	True
5671	0,0	True
5672	1,0	True
5673	0,0	False
5674	1,0	True
5675	0,0	True
5676	0,0	False
5677	0,0	False
5678	1,0	True
5679	1,0	False
5680	0,0	True
5681	1,0	True
5682	0,0	True
5683	1,0	True
5684	1,0	False
5685	0,0	True
5686	0,0	True
5687	1,0	True
5688	1,0	True
5689	0,0	True
5690	1,0	False
5691	1,0	False
5692	0,0	True
5693	0,0	False
5694	1,0	True
5695	1,0	True
5696	0,0	True
5697	1,0	False
5698	0,0	False
5699	0,0	True
5700	0,0	True
5701	1,0	True
5702	0,0	True
5703	1,0	True
5704	1,0	False
5705	1,0	True
5706	0,0	False
5707	1,0	True
5708	1,0	True
5709	1,0	True
5710	1,0	False
5711	1,0	False
5712	1,0	True
5713	1,0	False
5714	0,0	True
5715	1,0	True
5716	0,0	True
5717	0,0	True
5718	1,0	True
5719	0,0	True
5720	1,0	True
5721	1,0	True
5722	1,0	True
5723	1,0	True
5724	1,0	True
5725	0,0	True
5726	1,0	True
5727	1,0	True
5728	1,0	False
5729	0,0	True
5730	1,0	False
5731	0,0	True
5732	0,0	False
5733	1,0	True
5734	1,0	True
5735	1,0	True
5736	0,0	True
5737	1,0	True
5738	1,0	False
5739	1,0	True
5740	1,0	True
5741	1,0	True
5742	1,0	True
5743	0,0	True
5744	0,0	False
5745	1,0	True
5746	1,0	True
5747	0,0	True
5748	1,0	False
5749	1,0	False
5750	1,0	True
5751	1,0	True
5752	1,0	True
5753	0,0	True
5754	1,0	False
5755	1,0	True
5756	1,0	False
5757	1,0	False
5758	0,0	False
5759	0,0	True
5760	1,0	False
5761	0,0	False
5762	1,0	True
5763	1,0	False
5764	0,0	True
5765	1,0	True
5766	1,0	True
5767	1,0	True
5768	0,0	False
5769	1,0	True
5770	1,0	True
5771	0,0	False
5772	1,0	False
5773	0,0	True
5774	1,0	True
5775	0,0	True
5776	0,0	True
5777	0,0	True
5778	1,0	True
5779	1,0	True
5780	0,0	True
5781	1,0	True
5782	0,0	True
5783	1,0	True
5784	1,0	True
5785	0,0	True
5786	0,0	True
5787	1,0	True
5788	1,0	True
5789	0,0	True
5790	1,0	True
5791	1,0	False
5792	0,0	True
5793	0,0	True
5794	1,0	True
5795	1,0	True
5796	0,0	True
5797	1,0	True
5798	0,0	False
5799	0,0	True
5800	0,0	True
5801	1,0	True
5802	0,0	False
5803	1,0	True
5804	1,0	False
5805	1,0	True
5806	0,0	True
5807	1,0	False
5808	1,0	True
5809	1,0	False
5810	1,0	True
5811	1,0	True
5812	1,0	True
5813	1,0	False
5814	0,0	True
5815	1,0	True
5816	0,0	True
5817	0,0	True
5818	1,0	True
5819	0,0	True
5820	1,0	True
5821	1,0	False
5822	1,0	True
5823	1,0	True
5824	1,0	True
5825	0,0	True
5826	1,0	True
5827	1,0	False
5828	1,0	True
5829	0,0	True
5830	1,0	False
5831	0,0	True
5832	0,0	True
5833	1,0	False
5834	1,0	False
5835	1,0	False
5836	0,0	True
5837	1,0	True
5838	1,0	False
5839	1,0	False
5840	1,0	False
5841	1,0	True
5842	1,0	True
5843	0,0	True
5844	0,0	True
5845	1,0	False
5846	1,0	True
5847	0,0	True
5848	1,0	True
5849	1,0	False
5850	1,0	False
5851	1,0	True
5852	1,0	True
5853	0,0	True
5854	1,0	False
5855	1,0	False
5856	1,0	False
5857	1,0	False
5858	0,0	True
5859	0,0	True
5860	1,0	False
5861	0,0	True
5862	1,0	True
5863	1,0	False
5864	0,0	True
5865	1,0	False
5866	1,0	False
5867	1,0	True
5868	0,0	True
5869	1,0	True
5870	1,0	True
5871	0,0	True
5872	1,0	False
5873	0,0	True
5874	1,0	True
5875	0,0	True
5876	0,0	True
5877	0,0	True
5878	1,0	True
5879	1,0	False
5880	0,0	True
5881	1,0	True
5882	0,0	True
5883	1,0	False
5884	1,0	True
5885	0,0	True
5886	0,0	True
5887	1,0	False
5888	1,0	True
5889	0,0	True
5890	1,0	True
5891	1,0	False
5892	0,0	True
5893	0,0	True
5894	1,0	False
5895	1,0	False
5896	0,0	True
5897	1,0	True
5898	0,0	True
5899	0,0	True
5900	0,0	False
5901	1,0	True
5902	0,0	True
5903	1,0	False
5904	1,0	True
5905	1,0	True
5906	0,0	True
5907	1,0	True
5908	1,0	True
5909	1,0	True
5910	1,0	True
5911	1,0	True
5912	1,0	True
5913	1,0	True
5914	0,0	True
5915	1,0	False
5916	0,0	False
5917	0,0	True
5918	1,0	True
5919	0,0	True
5920	1,0	True
5921	1,0	True
5922	1,0	True
5923	1,0	True
5924	1,0	True
5925	0,0	False
5926	1,0	False
5927	1,0	True
5928	1,0	True
5929	0,0	True
5930	1,0	True
5931	0,0	True
5932	0,0	True
5933	1,0	True
5934	1,0	True
5935	1,0	True
5936	0,0	True
5937	1,0	True
5938	1,0	True
5939	1,0	True
5940	1,0	True
5941	1,0	True
5942	1,0	True
5943	0,0	False
5944	0,0	True
5945	1,0	True
5946	1,0	False
5947	0,0	False
5948	1,0	True
5949	1,0	True
5950	1,0	False
5951	1,0	True
5952	1,0	True
5953	0,0	True
5954	1,0	True
5955	1,0	True
5956	1,0	True
5957	1,0	True
5958	0,0	True
5959	0,0	False
5960	1,0	True
5961	0,0	True
5962	1,0	False
5963	1,0	True
5964	0,0	False
5965	1,0	True
5966	1,0	True
5967	1,0	True
5968	0,0	True
5969	1,0	False
5970	1,0	True
5971	0,0	True
5972	1,0	True
5973	0,0	False
5974	1,0	True
5975	0,0	False
5976	0,0	True
5977	0,0	True
5978	1,0	True
5979	1,0	True
5980	0,0	True
5981	1,0	True
5982	0,0	True
5983	1,0	True
5984	1,0	True
5985	0,0	True
5986	0,0	False
5987	1,0	True
5988	1,0	True
5989	0,0	True
5990	1,0	True
5991	1,0	True
5992	0,0	True
5993	0,0	False
5994	1,0	True
5995	1,0	True
5996	0,0	True
5997	1,0	False
5998	0,0	True
5999	0,0	True
6000	0,0	True
6001	1,0	False
6002	0,0	True
6003	1,0	False
6004	1,0	True
6005	1,0	True
6006	0,0	True
6007	1,0	False
6008	1,0	True
6009	1,0	False
6010	1,0	True
6011	1,0	True
6012	1,0	True
6013	1,0	True
6014	0,0	True
6015	1,0	True
6016	0,0	True
6017	0,0	True
6018	1,0	False
6019	0,0	True
6020	1,0	True
6021	1,0	False
6022	1,0	False
6023	1,0	False
6024	1,0	True
6025	0,0	True
6026	1,0	False
6027	1,0	False
6028	1,0	True
6029	0,0	True
6030	1,0	True
6031	0,0	True
6032	0,0	True
6033	1,0	True
6034	1,0	True
6035	1,0	False
6036	0,0	True
6037	1,0	False
6038	1,0	True
6039	1,0	False
6040	1,0	False
6041	1,0	True
6042	1,0	True
6043	0,0	True
6044	0,0	True
6045	1,0	False
6046	1,0	False
6047	0,0	False
6048	1,0	True
6049	1,0	True
6050	1,0	False
6051	1,0	False
6052	1,0	True
6053	0,0	True
6054	1,0	True
6055	1,0	False
6056	1,0	True
6057	1,0	True
6058	0,0	True
6059	0,0	True
6060	1,0	False
6061	0,0	True
6062	1,0	True
6063	1,0	True
6064	0,0	True
6065	1,0	True
6066	1,0	False
6067	1,0	False
6068	0,0	True
6069	1,0	False
6070	1,0	False
6071	0,0	True
6072	1,0	True
6073	0,0	True
6074	1,0	False
6075	0,0	False
6076	0,0	True
6077	0,0	True
6078	1,0	False
6079	1,0	True
6080	0,0	False
6081	1,0	True
6082	0,0	True
6083	1,0	False
6084	1,0	True
6085	0,0	True
6086	0,0	False
6087	1,0	True
6088	1,0	True
6089	0,0	False
6090	1,0	True
6091	1,0	True
6092	0,0	True
6093	0,0	True
6094	1,0	True
6095	1,0	False
6096	0,0	True
6097	1,0	False
6098	0,0	True
6099	0,0	True
6100	0,0	True
6101	1,0	True
6102	0,0	True
6103	1,0	True
6104	1,0	False
6105	1,0	True
6106	0,0	True
6107	1,0	True
6108	1,0	True
6109	1,0	True
6110	1,0	False
6111	1,0	False
6112	1,0	True
6113	1,0	True
6114	0,0	True
6115	1,0	True
6116	0,0	True
6117	0,0	False
6118	1,0	True
6119	0,0	True
6120	1,0	True
6121	1,0	True
6122	1,0	True
6123	1,0	False
6124	1,0	True
6125	0,0	True
6126	1,0	True
6127	1,0	True
6128	1,0	True
6129	0,0	True
6130	1,0	False
6131	0,0	True
6132	0,0	False
6133	1,0	True
6134	1,0	True
6135	1,0	True
6136	0,0	False
6137	1,0	True
6138	1,0	True
6139	1,0	True
6140	1,0	True
6141	1,0	True
6142	1,0	True
6143	0,0	False
6144	0,0	False
6145	1,0	True
6146	1,0	True
6147	0,0	False
6148	1,0	False
6149	1,0	True
6150	1,0	True
6151	1,0	False
6152	1,0	True
6153	0,0	True
6154	1,0	True
6155	1,0	True
6156	1,0	True
6157	1,0	True
6158	0,0	True
6159	0,0	True
6160	1,0	True
6161	0,0	False
6162	1,0	True
6163	1,0	True
6164	0,0	False
6165	1,0	True
6166	1,0	True
6167	1,0	True
6168	0,0	False
6169	1,0	True
6170	1,0	True
6171	0,0	True
6172	1,0	True
6173	0,0	True
6174	1,0	True
6175	0,0	False
6176	0,0	True
6177	0,0	True
6178	1,0	True
6179	1,0	True
6180	0,0	False
6181	1,0	True
6182	0,0	False
6183	1,0	True
6184	1,0	True
6185	0,0	True
6186	0,0	False
6187	1,0	True
6188	1,0	True
6189	0,0	True
6190	1,0	True
6191	1,0	True
6192	0,0	False
6193	0,0	True
6194	1,0	True
6195	1,0	True
6196	0,0	False
6197	1,0	False
6198	0,0	True
6199	0,0	True
6200	0,0	False
6201	1,0	True
6202	0,0	False
6203	1,0	True
6204	1,0	True
6205	1,0	True
6206	0,0	False
6207	1,0	True
6208	1,0	True
6209	1,0	True
6210	1,0	True
6211	1,0	True
6212	1,0	True
6213	1,0	False
6214	0,0	False
6215	1,0	False
6216	0,0	True
6217	0,0	True
6218	1,0	True
6219	0,0	False
6220	1,0	False
6221	1,0	True
6222	1,0	True
6223	1,0	True
6224	1,0	False
6225	0,0	True
6226	1,0	True
6227	1,0	True
6228	1,0	False
6229	0,0	False
6230	1,0	False
6231	0,0	True
6232	0,0	True
6233	1,0	False
6234	1,0	False
6235	1,0	False
6236	0,0	True
6237	1,0	True
6238	1,0	False
6239	1,0	True
6240	1,0	True
6241	1,0	True
6242	1,0	True
6243	0,0	False
6244	0,0	True
6245	1,0	True
6246	1,0	True
6247	0,0	True
6248	1,0	False
6249	1,0	True
6250	1,0	True
6251	1,0	True
6252	1,0	True
6253	0,0	False
6254	1,0	False
6255	1,0	True
6256	1,0	True
6257	1,0	True
6258	0,0	False
6259	0,0	True
6260	1,0	True
6261	0,0	True
6262	1,0	False
6263	1,0	False
6264	0,0	False
6265	1,0	False
6266	1,0	True
6267	1,0	True
6268	0,0	False
6269	1,0	True
6270	1,0	True
6271	0,0	False
6272	1,0	True
6273	0,0	False
6274	1,0	True
6275	0,0	True
6276	0,0	False
6277	0,0	False
6278	1,0	True
6279	1,0	False
6280	0,0	True
6281	1,0	True
6282	0,0	False
6283	1,0	True
6284	1,0	False
6285	0,0	False
6286	0,0	True
6287	1,0	True
6288	1,0	True
6289	0,0	True
6290	1,0	True
6291	1,0	False
6292	0,0	True
6293	0,0	False
6294	1,0	False
6295	1,0	True
6296	0,0	True
6297	1,0	True
6298	0,0	False
6299	0,0	False
6300	0,0	True
6301	1,0	True
6302	0,0	True
6303	1,0	True
6304	1,0	False
6305	1,0	True
6306	0,0	True
6307	1,0	False
6308	1,0	False
6309	1,0	False
6310	1,0	False
6311	1,0	False
6312	1,0	True
6313	1,0	False
6314	0,0	True
6315	1,0	True
6316	0,0	True
6317	0,0	True
6318	1,0	False
6319	0,0	True
6320	1,0	False
6321	1,0	False
6322	1,0	False
6323	1,0	True
6324	1,0	True
6325	0,0	True
