	true_y	pred_y
4772	1,0	True
4773	0,0	False
4774	1,0	False
4775	1,0	True
4776	1,0	True
4777	1,0	True
4778	0,0	False
4779	0,0	True
4780	0,0	False
4781	1,0	True
4782	1,0	True
4783	0,0	True
4784	1,0	True
4785	0,0	True
4786	1,0	True
4787	1,0	False
4788	0,0	True
4789	1,0	False
4790	1,0	True
4791	0,0	False
4792	1,0	True
4793	1,0	True
4794	0,0	False
4795	0,0	True
4796	0,0	True
4797	0,0	True
4798	0,0	False
4799	1,0	True
4800	1,0	False
4801	1,0	True
4802	0,0	False
4803	0,0	False
4804	1,0	True
4805	0,0	False
4806	1,0	True
4807	0,0	False
4808	1,0	True
4809	0,0	False
4810	0,0	False
4811	0,0	False
4812	1,0	True
4813	0,0	False
4814	0,0	False
4815	1,0	True
4816	1,0	True
4817	0,0	True
4818	1,0	True
4819	1,0	True
4820	0,0	True
4821	0,0	False
4822	1,0	True
4823	0,0	True
4824	1,0	True
4825	1,0	False
4826	0,0	False
4827	1,0	True
4828	1,0	False
4829	0,0	False
4830	1,0	False
4831	1,0	True
4832	0,0	False
4833	1,0	True
4834	1,0	True
4835	0,0	False
4836	1,0	True
4837	1,0	True
4838	1,0	False
4839	1,0	False
4840	1,0	True
4841	1,0	True
4842	0,0	False
4843	1,0	False
4844	1,0	True
4845	1,0	False
4846	1,0	True
4847	1,0	True
4848	1,0	True
4849	1,0	True
4850	1,0	False
4851	0,0	False
4852	1,0	True
4853	1,0	True
4854	0,0	True
4855	1,0	True
4856	1,0	True
4857	0,0	True
4858	0,0	False
4859	0,0	False
4860	0,0	True
4861	0,0	False
4862	0,0	True
4863	1,0	True
4864	0,0	False
4865	1,0	True
4866	1,0	True
4867	0,0	True
4868	1,0	False
4869	1,0	True
4870	1,0	True
4871	1,0	True
4872	1,0	True
4873	0,0	False
4874	1,0	False
4875	1,0	True
4876	1,0	True
4877	1,0	True
4878	0,0	False
4879	0,0	False
4880	0,0	False
4881	1,0	True
4882	1,0	False
4883	0,0	False
4884	1,0	True
4885	0,0	True
4886	1,0	True
4887	1,0	False
4888	0,0	False
4889	1,0	False
4890	1,0	True
4891	0,0	False
4892	1,0	True
4893	1,0	True
4894	0,0	False
4895	0,0	False
4896	0,0	True
4897	0,0	False
4898	0,0	False
4899	1,0	True
4900	1,0	True
4901	1,0	False
4902	0,0	True
4903	0,0	True
4904	1,0	True
4905	0,0	False
4906	1,0	True
4907	0,0	True
4908	1,0	True
4909	0,0	True
4910	0,0	True
4911	0,0	False
4912	1,0	False
4913	0,0	False
4914	0,0	True
4915	1,0	True
4916	1,0	True
4917	0,0	False
4918	1,0	True
4919	1,0	True
4920	0,0	False
4921	0,0	True
4922	1,0	True
4923	0,0	False
4924	1,0	True
4925	1,0	True
4926	0,0	True
4927	1,0	True
4928	1,0	True
4929	0,0	True
4930	1,0	True
4931	1,0	True
4932	0,0	False
4933	1,0	True
4934	1,0	True
4935	0,0	False
4936	1,0	True
4937	1,0	True
4938	1,0	True
4939	1,0	True
4940	1,0	True
4941	1,0	True
4942	0,0	True
4943	1,0	True
4944	1,0	False
4945	1,0	True
4946	1,0	True
4947	1,0	True
4948	1,0	True
4949	1,0	True
4950	1,0	True
4951	0,0	False
4952	1,0	False
4953	1,0	True
4954	0,0	False
4955	1,0	True
4956	1,0	True
4957	0,0	True
4958	0,0	True
4959	0,0	False
4960	0,0	False
4961	0,0	True
4962	0,0	False
4963	1,0	True
4964	0,0	False
4965	1,0	True
4966	1,0	True
4967	0,0	False
4968	1,0	False
4969	1,0	True
4970	1,0	True
4971	1,0	True
4972	1,0	True
4973	0,0	True
4974	1,0	True
4975	1,0	False
4976	1,0	False
4977	1,0	True
4978	0,0	False
4979	0,0	True
4980	0,0	False
4981	1,0	True
4982	1,0	True
4983	0,0	False
4984	1,0	True
4985	0,0	False
4986	1,0	True
4987	1,0	True
4988	0,0	True
4989	1,0	True
4990	1,0	True
4991	0,0	False
4992	1,0	True
4993	1,0	True
4994	0,0	True
4995	0,0	True
4996	0,0	True
4997	0,0	True
4998	0,0	False
4999	1,0	True
5000	1,0	False
5001	1,0	True
5002	0,0	True
5003	0,0	False
5004	1,0	False
5005	0,0	False
5006	1,0	False
5007	0,0	False
5008	1,0	False
5009	0,0	True
5010	0,0	True
5011	0,0	True
5012	1,0	True
5013	0,0	True
5014	0,0	True
5015	1,0	False
5016	1,0	False
5017	0,0	True
5018	1,0	False
5019	1,0	False
5020	0,0	True
5021	0,0	True
5022	1,0	False
5023	0,0	True
5024	1,0	True
5025	1,0	False
5026	0,0	True
5027	1,0	False
5028	1,0	True
5029	0,0	False
5030	1,0	False
5031	1,0	False
5032	0,0	True
5033	1,0	False
5034	1,0	True
5035	0,0	True
5036	1,0	False
5037	1,0	True
5038	1,0	True
5039	1,0	False
5040	1,0	False
5041	1,0	True
5042	0,0	True
5043	1,0	True
5044	1,0	False
5045	1,0	True
5046	1,0	True
5047	1,0	False
5048	1,0	True
5049	1,0	False
5050	1,0	True
5051	0,0	True
5052	1,0	False
5053	1,0	False
5054	0,0	True
5055	1,0	False
5056	1,0	False
5057	0,0	True
5058	0,0	True
5059	0,0	True
5060	0,0	True
5061	0,0	False
5062	0,0	True
5063	1,0	True
5064	0,0	True
5065	1,0	False
5066	1,0	False
5067	0,0	True
5068	1,0	False
5069	1,0	True
5070	1,0	False
5071	1,0	True
5072	1,0	True
5073	0,0	True
5074	1,0	False
5075	1,0	True
5076	1,0	True
5077	1,0	True
5078	0,0	True
5079	0,0	True
5080	0,0	True
5081	1,0	False
5082	1,0	False
5083	0,0	True
5084	1,0	False
5085	0,0	True
5086	1,0	False
5087	1,0	True
5088	0,0	True
5089	1,0	True
5090	1,0	True
5091	0,0	True
5092	1,0	False
5093	1,0	True
5094	0,0	True
5095	0,0	False
5096	0,0	True
5097	0,0	True
5098	0,0	True
5099	1,0	False
5100	1,0	True
5101	1,0	True
5102	0,0	True
5103	0,0	True
5104	1,0	True
5105	0,0	True
5106	1,0	True
5107	0,0	True
5108	1,0	True
5109	0,0	True
5110	0,0	True
5111	0,0	True
5112	1,0	False
5113	0,0	True
5114	0,0	True
5115	1,0	True
5116	1,0	False
5117	0,0	True
5118	1,0	True
5119	1,0	False
5120	0,0	True
5121	0,0	True
5122	1,0	False
5123	0,0	True
5124	1,0	True
5125	1,0	False
5126	0,0	True
5127	1,0	False
5128	1,0	False
5129	0,0	True
5130	1,0	False
5131	1,0	False
5132	0,0	True
5133	1,0	False
5134	1,0	True
5135	0,0	True
5136	1,0	True
5137	1,0	True
5138	1,0	True
5139	1,0	False
5140	1,0	True
5141	1,0	True
5142	0,0	True
5143	1,0	False
5144	1,0	True
5145	1,0	False
5146	1,0	True
5147	1,0	False
5148	1,0	False
5149	1,0	False
5150	1,0	True
5151	0,0	True
5152	1,0	False
5153	1,0	False
5154	0,0	True
5155	1,0	False
5156	1,0	True
5157	0,0	True
5158	0,0	True
5159	0,0	True
5160	0,0	True
5161	0,0	True
5162	0,0	True
5163	1,0	True
5164	0,0	True
5165	1,0	False
5166	1,0	True
5167	0,0	False
5168	1,0	False
5169	1,0	False
5170	1,0	False
5171	1,0	True
5172	1,0	False
5173	0,0	True
5174	1,0	False
5175	1,0	True
5176	1,0	True
5177	1,0	True
5178	0,0	False
5179	0,0	True
5180	0,0	True
5181	1,0	True
5182	1,0	False
5183	0,0	True
5184	1,0	True
5185	0,0	True
5186	1,0	True
5187	1,0	False
5188	0,0	True
5189	1,0	False
5190	1,0	True
5191	0,0	True
5192	1,0	True
5193	1,0	True
5194	0,0	True
5195	0,0	True
5196	0,0	True
5197	0,0	True
5198	0,0	True
5199	1,0	False
5200	1,0	True
5201	1,0	True
5202	0,0	True
5203	0,0	True
5204	1,0	True
5205	0,0	True
5206	1,0	True
5207	0,0	True
5208	1,0	True
5209	0,0	True
5210	0,0	True
5211	0,0	True
5212	1,0	True
5213	0,0	True
5214	0,0	True
5215	1,0	True
5216	1,0	True
5217	0,0	True
5218	1,0	True
5219	1,0	False
5220	0,0	True
5221	0,0	True
5222	1,0	False
5223	0,0	True
5224	1,0	False
5225	1,0	False
5226	0,0	True
5227	1,0	False
5228	1,0	False
5229	0,0	False
5230	1,0	False
5231	1,0	False
5232	0,0	True
5233	1,0	False
5234	1,0	True
5235	0,0	True
5236	1,0	True
5237	1,0	False
5238	1,0	False
5239	1,0	False
5240	1,0	True
5241	1,0	False
5242	0,0	True
5243	1,0	False
5244	1,0	True
5245	1,0	False
5246	1,0	False
5247	1,0	False
5248	1,0	False
5249	1,0	False
5250	1,0	False
5251	0,0	True
5252	1,0	True
5253	1,0	False
5254	0,0	True
5255	1,0	False
5256	1,0	True
5257	0,0	True
5258	0,0	False
5259	0,0	True
5260	0,0	True
5261	0,0	True
5262	0,0	True
5263	1,0	True
5264	0,0	True
5265	1,0	False
5266	1,0	True
5267	0,0	True
5268	1,0	True
5269	1,0	False
5270	1,0	False
5271	1,0	True
5272	1,0	False
5273	0,0	True
5274	1,0	True
5275	1,0	True
5276	1,0	True
5277	1,0	False
5278	0,0	True
5279	0,0	True
5280	0,0	True
5281	1,0	True
5282	1,0	False
5283	0,0	True
5284	1,0	True
5285	0,0	True
5286	1,0	False
5287	1,0	False
5288	0,0	True
5289	1,0	False
5290	1,0	True
5291	0,0	True
5292	1,0	True
5293	1,0	True
5294	0,0	False
5295	0,0	True
5296	0,0	True
5297	0,0	True
5298	0,0	True
5299	1,0	False
5300	1,0	True
5301	1,0	True
5302	0,0	False
5303	0,0	True
5304	1,0	True
5305	0,0	True
5306	1,0	True
5307	0,0	False
5308	1,0	True
5309	0,0	False
5310	0,0	True
5311	0,0	False
5312	1,0	True
5313	0,0	False
5314	0,0	True
5315	1,0	True
5316	1,0	True
5317	0,0	True
5318	1,0	False
5319	1,0	False
5320	0,0	True
5321	0,0	True
5322	1,0	True
5323	0,0	True
5324	1,0	True
5325	1,0	False
5326	0,0	False
5327	1,0	False
5328	1,0	False
5329	0,0	False
5330	1,0	False
5331	1,0	False
5332	0,0	True
5333	1,0	False
5334	1,0	True
5335	0,0	False
5336	1,0	True
5337	1,0	True
5338	1,0	False
5339	1,0	False
5340	1,0	True
5341	1,0	False
5342	0,0	False
5343	1,0	False
5344	1,0	True
5345	1,0	False
5346	1,0	False
5347	1,0	False
5348	1,0	True
5349	1,0	False
5350	1,0	False
5351	0,0	False
5352	1,0	True
5353	1,0	False
5354	0,0	True
5355	1,0	False
5356	1,0	True
5357	0,0	True
5358	0,0	False
5359	0,0	True
5360	0,0	True
5361	0,0	True
5362	0,0	True
5363	1,0	True
5364	0,0	True
5365	1,0	False
5366	1,0	True
5367	0,0	False
5368	1,0	True
5369	1,0	True
5370	1,0	True
5371	1,0	True
5372	1,0	True
5373	0,0	False
5374	1,0	False
5375	1,0	True
5376	1,0	True
5377	1,0	False
5378	0,0	False
5379	0,0	False
5380	0,0	True
5381	1,0	True
5382	1,0	False
5383	0,0	True
5384	1,0	True
5385	0,0	True
5386	1,0	True
5387	1,0	False
5388	0,0	True
5389	1,0	False
5390	1,0	True
5391	0,0	False
5392	1,0	True
5393	1,0	True
5394	0,0	True
5395	0,0	True
5396	0,0	True
5397	0,0	True
5398	0,0	False
5399	1,0	True
5400	1,0	False
5401	1,0	False
5402	0,0	True
5403	0,0	False
5404	1,0	True
5405	0,0	True
5406	1,0	False
5407	0,0	True
5408	1,0	False
5409	0,0	True
5410	0,0	False
5411	0,0	True
5412	1,0	True
5413	0,0	True
5414	0,0	False
5415	1,0	True
5416	1,0	False
5417	0,0	False
5418	1,0	True
5419	1,0	True
5420	0,0	False
5421	0,0	False
5422	1,0	True
5423	0,0	False
5424	1,0	True
5425	1,0	True
5426	0,0	True
5427	1,0	True
5428	1,0	True
5429	0,0	True
5430	1,0	True
5431	1,0	True
5432	0,0	True
5433	1,0	True
5434	1,0	False
5435	0,0	True
5436	1,0	False
5437	1,0	False
5438	1,0	True
5439	1,0	True
5440	1,0	False
5441	1,0	True
5442	0,0	True
5443	1,0	True
5444	1,0	False
5445	1,0	True
5446	1,0	True
5447	1,0	True
5448	1,0	True
5449	1,0	True
5450	1,0	True
5451	0,0	True
5452	1,0	True
5453	1,0	True
5454	0,0	False
5455	1,0	True
5456	1,0	True
5457	0,0	False
5458	0,0	True
5459	0,0	False
5460	0,0	False
5461	0,0	False
5462	0,0	False
5463	1,0	False
5464	0,0	False
5465	1,0	True
5466	1,0	False
5467	0,0	True
5468	1,0	True
5469	1,0	True
5470	1,0	False
5471	1,0	False
5472	1,0	False
5473	0,0	True
5474	1,0	True
5475	1,0	False
5476	1,0	False
5477	1,0	True
5478	0,0	True
5479	0,0	True
5480	0,0	False
5481	1,0	False
5482	1,0	True
5483	0,0	False
5484	1,0	False
5485	0,0	False
5486	1,0	True
5487	1,0	True
5488	0,0	False
5489	1,0	True
5490	1,0	True
5491	0,0	True
5492	1,0	False
5493	1,0	False
5494	0,0	True
5495	0,0	True
5496	0,0	False
5497	0,0	False
5498	0,0	True
5499	1,0	True
5500	1,0	True
5501	1,0	False
5502	0,0	True
5503	0,0	True
5504	1,0	False
5505	0,0	False
5506	1,0	False
5507	0,0	False
5508	1,0	False
5509	0,0	True
5510	0,0	True
5511	0,0	True
5512	1,0	False
5513	0,0	True
5514	0,0	True
5515	1,0	True
5516	1,0	False
5517	0,0	False
5518	1,0	False
5519	1,0	False
5520	0,0	True
5521	0,0	True
5522	1,0	True
5523	0,0	False
5524	1,0	True
5525	1,0	True
5526	0,0	True
5527	1,0	True
5528	1,0	True
5529	0,0	True
5530	1,0	True
5531	1,0	True
5532	0,0	True
5533	1,0	True
5534	1,0	True
5535	0,0	True
5536	1,0	True
5537	1,0	True
5538	1,0	True
5539	1,0	False
5540	1,0	True
5541	1,0	True
5542	0,0	True
5543	1,0	True
5544	1,0	False
5545	1,0	True
5546	1,0	True
5547	1,0	False
5548	1,0	True
5549	1,0	False
5550	1,0	True
5551	0,0	False
5552	1,0	False
5553	1,0	False
5554	0,0	False
5555	1,0	True
5556	1,0	True
5557	0,0	True
5558	0,0	True
5559	0,0	False
5560	0,0	False
5561	0,0	True
5562	0,0	False
5563	1,0	True
5564	0,0	True
5565	1,0	True
5566	1,0	True
5567	0,0	False
5568	1,0	False
5569	1,0	True
5570	1,0	True
5571	1,0	True
5572	1,0	True
5573	0,0	True
5574	1,0	False
5575	1,0	False
5576	1,0	False
5577	1,0	True
5578	0,0	False
5579	0,0	True
5580	0,0	True
5581	1,0	False
5582	1,0	True
5583	0,0	False
5584	1,0	False
5585	0,0	True
5586	1,0	True
5587	1,0	True
5588	0,0	True
5589	1,0	True
5590	1,0	True
5591	0,0	False
5592	1,0	False
5593	1,0	True
5594	0,0	True
5595	0,0	False
5596	0,0	False
5597	0,0	True
5598	0,0	False
5599	1,0	False
5600	1,0	False
5601	1,0	True
5602	0,0	True
5603	0,0	True
5604	1,0	True
5605	0,0	True
5606	1,0	True
5607	0,0	True
5608	1,0	True
5609	0,0	True
5610	0,0	True
5611	0,0	True
5612	1,0	True
5613	0,0	True
5614	0,0	False
5615	1,0	True
5616	1,0	False
5617	0,0	True
5618	1,0	True
5619	1,0	True
5620	0,0	True
5621	0,0	False
5622	1,0	True
5623	0,0	True
5624	1,0	True
5625	1,0	False
5626	0,0	True
5627	1,0	True
5628	1,0	False
5629	0,0	True
5630	1,0	False
5631	1,0	False
5632	0,0	True
5633	1,0	True
5634	1,0	True
5635	0,0	True
5636	1,0	True
5637	1,0	False
5638	1,0	True
5639	1,0	True
5640	1,0	True
5641	1,0	True
5642	0,0	False
5643	1,0	False
5644	1,0	True
5645	1,0	False
5646	1,0	True
5647	1,0	True
5648	1,0	True
5649	1,0	True
5650	1,0	True
5651	0,0	True
5652	1,0	True
5653	1,0	True
5654	0,0	True
5655	1,0	True
5656	1,0	True
5657	0,0	True
5658	0,0	True
5659	0,0	True
5660	0,0	True
5661	0,0	True
5662	0,0	True
5663	1,0	True
5664	0,0	True
5665	1,0	True
5666	1,0	False
5667	0,0	True
5668	1,0	True
5669	1,0	False
5670	1,0	False
5671	1,0	True
5672	1,0	False
5673	0,0	True
5674	1,0	True
5675	1,0	True
5676	1,0	True
5677	1,0	True
5678	0,0	True
5679	0,0	True
5680	0,0	True
5681	1,0	True
5682	1,0	False
5683	0,0	True
5684	1,0	True
5685	0,0	True
5686	1,0	True
5687	1,0	False
5688	0,0	True
5689	1,0	False
5690	1,0	True
5691	0,0	False
5692	1,0	True
5693	1,0	True
5694	0,0	False
5695	0,0	True
5696	0,0	True
5697	0,0	True
5698	0,0	True
5699	1,0	True
5700	1,0	False
5701	1,0	True
5702	0,0	False
5703	0,0	True
5704	1,0	False
5705	0,0	True
5706	1,0	False
5707	0,0	True
5708	1,0	True
5709	0,0	True
5710	0,0	True
5711	0,0	False
5712	1,0	False
5713	0,0	True
5714	0,0	False
5715	1,0	True
5716	1,0	False
5717	0,0	True
5718	1,0	True
5719	1,0	False
5720	0,0	False
5721	0,0	False
5722	1,0	True
5723	0,0	True
5724	1,0	False
5725	1,0	False
5726	0,0	True
5727	1,0	False
5728	1,0	False
5729	0,0	True
5730	1,0	False
5731	1,0	False
5732	0,0	True
5733	1,0	True
5734	1,0	True
5735	0,0	True
5736	1,0	True
5737	1,0	False
5738	1,0	True
5739	1,0	False
5740	1,0	True
5741	1,0	True
5742	0,0	False
5743	1,0	False
5744	1,0	True
5745	1,0	False
5746	1,0	True
5747	1,0	False
5748	1,0	False
5749	1,0	True
5750	1,0	False
5751	0,0	True
5752	1,0	False
5753	1,0	True
5754	0,0	True
5755	1,0	True
5756	1,0	True
5757	0,0	True
5758	0,0	False
5759	0,0	True
5760	0,0	True
5761	0,0	True
5762	0,0	True
5763	1,0	True
5764	0,0	True
5765	1,0	False
5766	1,0	False
5767	0,0	False
5768	1,0	True
5769	1,0	False
5770	1,0	False
5771	1,0	True
5772	1,0	False
5773	0,0	True
5774	1,0	True
5775	1,0	True
5776	1,0	True
5777	1,0	True
5778	0,0	True
5779	0,0	True
5780	0,0	True
5781	1,0	True
5782	1,0	True
5783	0,0	True
5784	1,0	True
5785	0,0	True
5786	1,0	True
5787	1,0	False
5788	0,0	True
5789	1,0	False
5790	1,0	True
5791	0,0	False
5792	1,0	True
5793	1,0	False
5794	0,0	False
5795	0,0	True
5796	0,0	True
5797	0,0	False
5798	0,0	False
5799	1,0	False
5800	1,0	True
5801	1,0	False
5802	0,0	True
5803	0,0	True
5804	1,0	True
5805	0,0	True
5806	1,0	False
5807	0,0	True
5808	1,0	False
5809	0,0	True
5810	0,0	True
5811	0,0	True
5812	1,0	False
5813	0,0	True
5814	0,0	False
5815	1,0	True
5816	1,0	False
5817	0,0	False
5818	1,0	True
5819	1,0	True
5820	0,0	False
5821	0,0	False
5822	1,0	True
5823	0,0	False
5824	1,0	True
5825	1,0	True
5826	0,0	True
5827	1,0	True
5828	1,0	True
5829	0,0	True
5830	1,0	True
5831	1,0	True
5832	0,0	True
5833	1,0	True
5834	1,0	False
5835	0,0	True
5836	1,0	False
5837	1,0	False
5838	1,0	True
5839	1,0	True
5840	1,0	False
5841	1,0	False
5842	0,0	True
5843	1,0	True
5844	1,0	False
5845	1,0	True
5846	1,0	True
5847	1,0	True
5848	1,0	False
5849	1,0	True
5850	1,0	True
5851	0,0	True
5852	1,0	True
5853	1,0	True
5854	0,0	False
5855	1,0	True
5856	1,0	True
5857	0,0	False
5858	0,0	True
5859	0,0	True
5860	0,0	False
5861	0,0	False
5862	0,0	False
5863	1,0	False
5864	0,0	False
5865	1,0	True
5866	1,0	False
5867	0,0	False
5868	1,0	True
5869	1,0	True
5870	1,0	True
5871	1,0	False
5872	1,0	False
5873	0,0	True
5874	1,0	True
5875	1,0	False
5876	1,0	False
5877	1,0	True
5878	0,0	True
5879	0,0	True
5880	0,0	False
5881	1,0	False
5882	1,0	True
5883	0,0	False
5884	1,0	False
5885	0,0	False
5886	1,0	True
5887	1,0	True
5888	0,0	True
5889	1,0	True
5890	1,0	False
5891	0,0	True
5892	1,0	True
5893	1,0	False
5894	0,0	True
5895	0,0	True
5896	0,0	False
5897	0,0	False
5898	0,0	True
5899	1,0	False
5900	1,0	False
5901	1,0	True
5902	0,0	True
5903	0,0	False
5904	1,0	True
5905	0,0	False
5906	1,0	True
5907	0,0	False
5908	1,0	False
5909	0,0	False
5910	0,0	False
5911	0,0	True
5912	1,0	True
5913	0,0	True
5914	0,0	False
5915	1,0	False
5916	1,0	True
5917	0,0	True
5918	1,0	True
5919	1,0	True
5920	0,0	True
5921	0,0	True
5922	1,0	False
5923	0,0	True
5924	1,0	True
5925	1,0	False
5926	0,0	False
5927	1,0	True
5928	1,0	True
5929	0,0	False
5930	1,0	False
5931	1,0	False
5932	0,0	True
5933	1,0	False
5934	1,0	False
5935	0,0	True
5936	1,0	False
5937	1,0	True
5938	1,0	False
5939	1,0	True
5940	1,0	False
5941	1,0	True
5942	0,0	True
5943	1,0	True
5944	1,0	False
5945	1,0	True
5946	1,0	False
5947	1,0	True
5948	1,0	True
5949	1,0	True
5950	1,0	True
5951	0,0	True
5952	1,0	True
5953	1,0	True
5954	0,0	False
5955	1,0	False
5956	1,0	False
5957	0,0	False
5958	0,0	True
5959	0,0	True
5960	0,0	True
5961	0,0	False
5962	0,0	True
5963	1,0	False
5964	0,0	True
5965	1,0	False
5966	1,0	True
5967	0,0	True
5968	1,0	True
5969	1,0	True
5970	1,0	False
5971	1,0	False
5972	1,0	True
5973	0,0	True
5974	1,0	False
5975	1,0	True
5976	1,0	False
5977	1,0	False
5978	0,0	True
5979	0,0	False
5980	0,0	True
5981	1,0	False
5982	1,0	False
5983	0,0	True
5984	1,0	False
5985	0,0	True
5986	1,0	False
5987	1,0	True
5988	0,0	False
5989	1,0	True
5990	1,0	False
5991	0,0	True
5992	1,0	False
5993	1,0	True
5994	0,0	True
5995	0,0	False
5996	0,0	False
5997	0,0	True
5998	0,0	True
5999	1,0	True
6000	1,0	True
6001	1,0	False
6002	0,0	True
6003	0,0	True
6004	1,0	True
6005	0,0	True
6006	1,0	True
6007	0,0	True
6008	1,0	False
6009	0,0	True
6010	0,0	True
6011	0,0	True
6012	1,0	False
6013	0,0	True
6014	0,0	True
6015	1,0	True
6016	1,0	False
6017	0,0	False
6018	1,0	True
6019	1,0	True
6020	0,0	False
6021	0,0	True
6022	1,0	True
6023	0,0	True
6024	1,0	True
6025	1,0	True
6026	0,0	True
6027	1,0	True
6028	1,0	True
6029	0,0	True
6030	1,0	True
6031	1,0	True
6032	0,0	True
6033	1,0	True
6034	1,0	True
6035	0,0	True
6036	1,0	True
6037	1,0	True
6038	1,0	True
6039	1,0	True
6040	1,0	False
6041	1,0	True
6042	0,0	True
6043	1,0	True
6044	1,0	False
6045	1,0	True
6046	1,0	True
6047	1,0	False
6048	1,0	False
6049	1,0	True
6050	1,0	True
6051	0,0	True
6052	1,0	True
6053	1,0	True
6054	0,0	True
6055	1,0	True
6056	1,0	True
6057	0,0	True
6058	0,0	True
6059	0,0	True
6060	0,0	True
6061	0,0	True
6062	0,0	False
6063	1,0	True
6064	0,0	True
6065	1,0	True
6066	1,0	False
6067	0,0	False
6068	1,0	True
6069	1,0	True
6070	1,0	True
6071	1,0	True
6072	1,0	False
6073	0,0	True
6074	1,0	True
6075	1,0	False
6076	1,0	False
6077	1,0	True
6078	0,0	True
6079	0,0	True
6080	0,0	True
6081	1,0	True
6082	1,0	True
6083	0,0	True
6084	1,0	True
6085	0,0	False
6086	1,0	True
6087	1,0	True
6088	0,0	True
6089	1,0	True
6090	1,0	True
6091	0,0	True
6092	1,0	True
6093	1,0	True
6094	0,0	True
6095	0,0	True
6096	0,0	True
6097	0,0	True
6098	0,0	True
6099	1,0	False
6100	1,0	True
6101	1,0	True
6102	0,0	True
6103	0,0	True
6104	1,0	True
6105	0,0	False
6106	1,0	True
6107	0,0	False
6108	1,0	True
6109	0,0	True
6110	0,0	True
6111	0,0	True
6112	1,0	True
6113	0,0	True
6114	0,0	True
6115	1,0	True
6116	1,0	True
6117	0,0	True
6118	1,0	False
6119	1,0	False
6120	0,0	True
6121	0,0	True
6122	1,0	True
6123	0,0	True
6124	1,0	True
6125	1,0	True
6126	0,0	False
6127	1,0	True
6128	1,0	True
6129	0,0	False
6130	1,0	True
6131	1,0	False
6132	0,0	True
6133	1,0	False
6134	1,0	True
6135	0,0	False
6136	1,0	True
6137	1,0	True
6138	1,0	True
6139	1,0	False
6140	1,0	True
6141	1,0	True
6142	0,0	True
6143	1,0	False
6144	1,0	True
6145	1,0	True
6146	1,0	True
6147	1,0	False
6148	1,0	True
6149	1,0	False
6150	1,0	True
6151	0,0	True
6152	1,0	True
6153	1,0	False
6154	0,0	True
6155	1,0	False
6156	1,0	True
6157	0,0	True
6158	0,0	True
6159	0,0	True
6160	0,0	True
6161	0,0	True
6162	0,0	True
6163	1,0	True
6164	0,0	True
6165	1,0	True
6166	1,0	True
6167	0,0	True
6168	1,0	False
6169	1,0	True
6170	1,0	True
6171	1,0	True
6172	1,0	True
6173	0,0	False
6174	1,0	False
6175	1,0	True
6176	1,0	True
6177	1,0	True
6178	0,0	False
6179	0,0	False
6180	0,0	True
6181	1,0	True
6182	1,0	False
6183	0,0	True
6184	1,0	True
6185	0,0	True
6186	1,0	True
6187	1,0	True
6188	0,0	True
6189	1,0	True
6190	1,0	True
6191	0,0	True
6192	1,0	True
6193	1,0	True
6194	0,0	True
6195	0,0	False
6196	0,0	True
6197	0,0	True
6198	0,0	True
6199	1,0	True
6200	1,0	False
6201	1,0	True
6202	0,0	True
6203	0,0	True
6204	1,0	False
6205	0,0	True
6206	1,0	False
6207	0,0	True
6208	1,0	True
6209	0,0	True
6210	0,0	True
6211	0,0	False
6212	1,0	False
6213	0,0	True
6214	0,0	True
6215	1,0	True
6216	1,0	False
6217	0,0	True
6218	1,0	False
6219	1,0	False
6220	0,0	True
6221	0,0	False
6222	1,0	True
6223	0,0	True
6224	1,0	True
6225	1,0	True
6226	0,0	False
6227	1,0	True
6228	1,0	False
6229	0,0	True
6230	1,0	True
6231	1,0	False
6232	0,0	False
6233	1,0	True
6234	1,0	True
6235	0,0	False
6236	1,0	True
6237	1,0	False
6238	1,0	True
6239	1,0	False
6240	1,0	True
6241	1,0	True
6242	0,0	False
6243	1,0	False
6244	1,0	True
6245	1,0	True
6246	1,0	True
6247	1,0	True
6248	1,0	True
6249	1,0	True
6250	1,0	True
6251	0,0	False
6252	1,0	False
6253	1,0	False
6254	0,0	True
6255	1,0	True
6256	1,0	False
6257	0,0	True
6258	0,0	True
6259	0,0	False
6260	0,0	True
6261	0,0	False
6262	0,0	False
6263	1,0	True
6264	0,0	True
6265	1,0	True
6266	1,0	False
6267	0,0	False
6268	1,0	False
6269	1,0	False
6270	1,0	False
6271	1,0	True
6272	1,0	False
6273	0,0	False
6274	1,0	False
6275	1,0	False
6276	1,0	True
6277	1,0	True
6278	0,0	True
6279	0,0	True
6280	0,0	False
6281	1,0	True
6282	1,0	True
6283	0,0	False
6284	1,0	True
6285	0,0	True
6286	1,0	True
6287	1,0	False
6288	0,0	True
6289	1,0	False
6290	1,0	True
6291	0,0	False
6292	1,0	False
6293	1,0	False
6294	0,0	False
6295	0,0	True
6296	0,0	True
6297	0,0	True
6298	0,0	False
6299	1,0	True
6300	1,0	True
6301	1,0	False
6302	0,0	True
6303	0,0	True
6304	1,0	True
6305	0,0	True
6306	1,0	True
6307	0,0	True
6308	1,0	True
6309	0,0	True
6310	0,0	True
6311	0,0	False
6312	1,0	False
6313	0,0	True
6314	0,0	True
6315	1,0	True
6316	1,0	True
6317	0,0	False
6318	1,0	True
6319	1,0	True
6320	0,0	False
6321	0,0	False
6322	1,0	True
6323	0,0	True
6324	1,0	True
6325	1,0	True
